1.389626587831055693e-01,2.505131956207500843e-01,3.265556747744230437e-03,9.569058469421944102e-03,8.371090941789925688e-02,2.848429957108642233e-02,1.177203198793252102e-02,3.298972146583572379e-03,2.739966078631051252e-02,8.183651717387149804e-02,2.979689933969749127e-01,2.979689933969749127e-01,2.979689933969749127e-01,2.745913072854820891e-01,2.979689933969749127e-01,1.452282354194089076e-01,9.527469803257329617e-02,3.487041112023641504e-02,1.272319379742964662e-01,2.979689933969749127e-01,2.979689933969749127e-01,2.967146181181125608e-01,8.567179185258951002e-02,3.690251569293615669e-02,1.889027144488177870e-03,2.322058342278422380e-02,1.819907183142756638e-02,1.701711153291704803e-01,2.979689933969749127e-01,4.333519438498534271e-02,1.745073258211221959e-02,4.577231308393389653e-02,9.165516430722835117e-02,1.052057657060919416e-01,2.433782449836104436e-02,8.384821329173011706e-02
6.320040097388031092e-04,1.235231758541839031e-01,3.330005825899655658e-01,3.330005825899655658e-01,5.714115920165669521e-02,4.268077359999362247e-03,2.737777539691632037e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.097657849403475605e-02,6.226701282400173842e-02,3.330005825899655658e-01,3.330005825899655658e-01,1.766684285762825379e-01,1.170216366449916140e-01,0.000000000000000000e+00,6.835673977767879042e-04,0.000000000000000000e+00,6.204990637739620733e-04,3.786059936489757222e-02,1.343001179462310624e-01,3.007012521190279841e-01,1.163733375837820716e-01,2.706267508640880764e-04,0.000000000000000000e+00,1.831751046012936382e-02,4.613919254781346266e-04,3.330005825899655658e-01,3.330005825899655658e-01,1.385395570248595665e-01,2.085628113594020436e-02,4.566687532002976224e-04,2.158496395731064707e-04,5.301181738069735139e-02,2.178563683969977627e-01,2.619742919006391446e-01
1.229726118604693580e-01,2.566980874140225022e-01,2.525687143823889258e-01,9.274278721151246740e-02,2.850411429602839886e-01,5.297461754907384357e-02,2.850411429602839886e-01,1.238108979382742704e-02,4.202695014398864781e-02,2.251873222212954703e-02,1.022810586537347029e-02,2.399742365600235003e-02,2.203910603440333710e-02,1.635794462763132673e-01,2.850411429602839886e-01,2.850411429602839886e-01,2.567353707317061168e-02,1.953837781053431935e-02,3.647908427964054179e-02,1.232990345557221645e-01,2.850411429602839886e-01,1.317774817107509322e-01,2.782231337473915489e-01,9.432373836837373848e-02,2.422920211916952116e-01,1.939463904420997697e-01,5.037730108077982660e-02,1.542469579746429953e-01,1.952130451783628262e-01,6.150232282620066160e-02,1.082701573276511342e-01,1.307511193634680324e-01,1.758468738838595002e-01,5.282626759586710186e-02,1.582504981861990456e-01,1.839342421896954516e-01
6.871664439512586986e-02,2.325887131705980937e-02,1.129977037566862047e-01,2.295967732792232596e-02,2.326415820063382212e-01,1.433243357830107367e-01,8.866466681599587119e-02,3.022955577070612215e-02,1.539347446983795331e-01,2.475349947612398918e-02,1.746360241444757169e-02,1.648249117625785742e-02,2.956158682108974908e-02,1.422187036054614606e-01,3.147982172819496771e-02,1.881610588221221958e-02,1.600828563720600034e-02,9.885509128375257262e-03,2.129706585888968898e-02,2.532880837551002365e-02,1.241634465737000322e-02,1.668622638207830494e-02,1.017911367763122549e-01,1.656962215828049201e-01,4.650951087498814696e-01,4.650951087498814696e-01,1.266261310327028433e-01,3.400208884162307932e-01,4.650951087498814696e-01,9.337037008361645518e-02,1.853686071812479103e-02,3.977060436850475555e-02,2.178722976004316900e-02,1.267655651713716358e-01,2.108594995421839494e-02,5.246476079892057470e-02
3.264930097964184874e-01,9.763325100607420093e-02,5.896707353194173551e-02,0.000000000000000000e+00,7.419473551275566209e-03,0.000000000000000000e+00,3.195012565532508956e-03,1.146786816330625826e-02,3.264930097964184874e-01,3.264930097964184874e-01,1.778448183870088781e-02,3.037789392634714786e-02,5.554906695454561033e-02,5.071410930976701092e-02,9.540549538050210887e-02,1.860711909345772463e-01,1.437405807899604371e-01,3.264930097964184874e-01,3.264930097964184874e-01,2.193087777411117933e-01,1.516508422769383829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125185905898411958e-03,3.264930097964184874e-01,3.264930097964184874e-01,4.971840570811797422e-02,2.426027915727476184e-02,0.000000000000000000e+00,1.568629921538337857e-02,5.959144737282023180e-02,1.641400737074110577e-02,8.529312864434228370e-02,3.264930097964184874e-01
8.554642569422282739e-02,2.637735491879307781e-01,2.637735491879307781e-01,2.637735491879307781e-01,5.702952091963976039e-02,4.798756179350541218e-02,3.712777752267332892e-02,4.760972520479435366e-02,3.793579279890735984e-02,4.567430833671375090e-02,2.337967787822755605e-01,2.637735491879307781e-01,2.637735491879307781e-01,2.517952325591474305e-01,4.806854194463044960e-02,1.584400660595530752e-02,1.980554693845867562e-02,4.567495579486069782e-03,1.754244005198449252e-01,2.300707508302589077e-01,2.637735491879307781e-01,1.587528903556184312e-01,2.179128775124298534e-01,2.340806943843586618e-01,2.637735491879307781e-01,2.637735491879307781e-01,2.637735491879307781e-01,1.568895911649280037e-02,2.581549911776808912e-02,5.607862349697111115e-02,3.289162957964633649e-02,2.139767358596459182e-02,3.511927907648863117e-02,3.290772651338325777e-02,6.113749921373844848e-02,9.945650812499580440e-02
1.405294193327966124e-01,1.519657657772320591e-01,8.486577701397594875e-02,6.722944273692235684e-02,1.400259001931132563e-01,5.901949876413834645e-02,9.728945755697655795e-02,1.020041143103708053e-01,1.598918248828675170e-01,2.546196391676353588e-01,5.146143892987324608e-02,1.769593268963807753e-01,1.468906971091760993e-01,1.769836104285686385e-01,9.950463648149099338e-02,1.628591148827781276e-01,1.196219964950737402e-01,1.145171171474051036e-01,7.189906421328454145e-02,1.355248068292068397e-01,1.878925033891470364e-01,2.957903427016770892e-01,2.984421363423531703e-01,7.367068456855481451e-02,3.841874281729081714e-02,4.314967173214701718e-02,4.770084364569063262e-02,9.431723901766543572e-02,2.179300604314876599e-02,2.058516420317324513e-01,3.323488746076707634e-01,3.323488746076707634e-01,3.323488746076707634e-01,4.144612558024603904e-02,2.700010768777587680e-02,1.713706226130299048e-01
2.107217623108939286e-01,2.363744627461776826e-01,1.516002134460909534e-01,8.694838023092825441e-02,2.363744627461776826e-01,1.676443331957596927e-01,1.062403186208655675e-01,1.148759661702728890e-01,2.043467299519430014e-01,2.363744627461776826e-01,2.363744627461776826e-01,2.357215462010977813e-01,9.161439598229564885e-02,6.845977008673170827e-02,1.422081011231629832e-01,1.183327486493543496e-01,1.046660973391337901e-01,1.402215202081458223e-01,1.607757883087294892e-01,9.066223337074978683e-02,1.881121938975699459e-01,1.950468201185970585e-01,2.363744627461776826e-01,2.164859747998372497e-01,6.727564166679207702e-02,1.751458944480029645e-01,1.049176540142164049e-01,5.264524296927668850e-02,2.363744627461776826e-01,2.363744627461776826e-01,1.381252758489646959e-01,9.670795645097961246e-02,4.606887445167236889e-02,8.498436881602863813e-02,1.978578500067703916e-01,1.607527701215437088e-01
8.137064339632962828e-02,1.392345655948211691e-01,2.972913884091137326e-01,1.859233083699239619e-01,2.281173379886407282e-01,1.719844493517269368e-01,6.448795841573787269e-02,4.959824907959201057e-02,1.071728657945013041e-01,1.128245223165644934e-02,9.840386637892646702e-04,3.356035002456971526e-04,3.075558690113971982e-02,4.305698754746099116e-02,1.891754620752687799e-01,2.972913884091137326e-01,1.750252251640629364e-01,3.183513593623413240e-02,3.110321222431471338e-03,7.476070275286592591e-03,1.698032727261044803e-02,0.000000000000000000e+00,1.465880776019589382e-01,2.972913884091137326e-01,2.972913884091137326e-01,9.147963712080750542e-02,1.314267499018459753e-02,2.972913884091137326e-01,1.486396163361239364e-01,6.286656947552053676e-02,6.133729522935914974e-02,1.587979405892887830e-02,1.092374335824676107e-01,2.798030770766925523e-01,2.972913884091137326e-01,2.972913884091137326e-01
2.285207537512943254e-01,1.805586086831224846e-01,1.682909521756056626e-01,7.687158884924984170e-02,4.428859308008461365e-02,3.286113124413284070e-02,6.195107173279077763e-03,9.632291949272737963e-03,8.811156013999810188e-02,1.710662930709542506e-01,1.070275149809767068e-01,7.736874354064326997e-02,5.875438032158143004e-02,2.987844280391668481e-02,1.097300128013993931e-01,1.902846397360373754e-01,1.391660319234706289e-01,2.122560767404812754e-01,3.237366781201093113e-01,1.510263960927692439e-01,2.920859531508998019e-01,1.772366486157687382e-01,6.985573332761654819e-02,8.609273109799608914e-02,1.172509404334293737e-01,1.838587835102980239e-01,2.773372186459494571e-01,3.461630914770315592e-01,3.461630914770315592e-01,2.331455557841786708e-01,4.752553783394684872e-02,6.927188073900142655e-04,4.248284695281583090e-02,2.041349269652245006e-03,8.659802881605804803e-02,1.400308707073473213e-01
1.325289514453338036e-01,3.473356409208051832e-02,7.617016246640827271e-02,1.010804598700563439e-01,2.586432720254289719e-01,2.023178530199020719e-01,7.181606428473509551e-02,2.385421498812345664e-01,4.221280452104921033e-02,1.582041510089158554e-01,6.752028820411209997e-02,2.586432720254289719e-01,2.261684875134909734e-01,2.586432720254289719e-01,2.586432720254289719e-01,5.840595432501457379e-02,9.264915584086381994e-02,4.304933360002477505e-02,1.348498588807024168e-01,7.269006141130504584e-02,1.440595061146257017e-01,7.274803017407879650e-03,1.997074976798177970e-01,2.586432720254289719e-01,1.937949137596288174e-01,9.305382891845721816e-02,1.174984576924062579e-01,3.948552968719536843e-02,2.107183924955479404e-01,2.586432720254289719e-01,2.586432720254289719e-01,2.586432720254289719e-01,9.636282342989543892e-02,5.103744642240478496e-02,5.692892086387787987e-02,1.593914016744403528e-01
1.335852380903574943e-01,1.313256343983486008e-01,7.902581282084099323e-02,1.227117418634620233e-01,2.386077393418758186e-01,9.006359278343939456e-02,8.206732033516994651e-02,5.591660194351582430e-02,5.402356343937316646e-02,1.319959563428041993e-01,8.490362172111798333e-02,1.561725413619385605e-01,2.386077393418758186e-01,2.386077393418758186e-01,1.336903072276900140e-01,2.386077393418758186e-01,7.620227156071814056e-02,1.087808917996147540e-01,2.386077393418758186e-01,6.237806545985903617e-02,1.824682994658992641e-01,1.286166804525978313e-01,1.604225977736459530e-01,2.386077393418758186e-01,2.386077393418758186e-01,1.434597987526543550e-01,1.625109435020483939e-01,1.494724831058780734e-01,2.386077393418758186e-01,2.386077393418758186e-01,2.079562470002158103e-01,1.161630860768442242e-01,2.386077393418758186e-01,2.031350192058443693e-01,6.813287066982408324e-02,1.319128078556234263e-01
1.439902120315519618e-01,1.568544234032309970e-01,3.410829600492832903e-01,3.181086923953601597e-01,1.682836060031160097e-01,7.836783158451691988e-02,2.144228828267911169e-01,9.149764212015965015e-02,1.016787241723759033e-01,6.333114371090477202e-02,1.372822976668552630e-01,9.513875582175473911e-02,5.781777294409359141e-02,3.410829600492832903e-01,2.794897300764053738e-01,2.866428055984255319e-01,1.582192200215307709e-01,6.759643416694489926e-02,1.898658248446067134e-02,0.000000000000000000e+00,1.951245155185735462e-03,2.870714294159034709e-03,1.209282838777410163e-01,1.483124997099856401e-01,9.161724218561170243e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.984302506286861500e-02,3.410829600492832903e-01,3.410829600492832903e-01,1.232582186215126913e-01,4.101358430624885837e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.035492648957051778e-03,8.972714755987245151e-04
1.169839903147933124e-01,1.284832176471050746e-01,2.530979625173004205e-02,5.758022343661622217e-02,2.185979298846720542e-01,2.579855939508658436e-01,2.860861744064780998e-01,1.104699595437191734e-01,7.927268690439273624e-02,2.860861744064780998e-01,1.706374012208061730e-01,2.521182560503479678e-02,4.454797267676338657e-02,2.832386965812078161e-02,5.544577062201905271e-02,1.368982047539261671e-01,9.219854390631664065e-02,1.636575115706555006e-01,1.311416903911740983e-01,1.914350491615301325e-02,3.057036944075680000e-03,0.000000000000000000e+00,1.394207134990991907e-02,1.447876288970265102e-02,2.136370713380231767e-01,2.860861744064780998e-01,2.860861744064780998e-01,2.860861744064780998e-01,1.796500546356132322e-01,1.154777551989889101e-01,7.574495664153101972e-03,2.320940188016897693e-02,4.091434696324686149e-02,2.428311418621555973e-01,2.860861744064780998e-01,2.860861744064780998e-01
1.680209869297167313e-01,2.670656941571073473e-01,1.549460345681238915e-01,4.406286164222029261e-02,5.185391629410966013e-02,9.143796001698770159e-02,8.304738865785898927e-02,9.288506026676336680e-02,8.010592945920912145e-02,8.454612056151766808e-02,1.550561737343906787e-01,2.670656941571073473e-01,1.124585199096064247e-01,2.238513615708476456e-01,3.872391430419665909e-02,2.285398532648366676e-02,2.467548348341361275e-02,8.422392444576719261e-02,2.336266658363524706e-01,2.670656941571073473e-01,2.159114212067784477e-01,2.670656941571073473e-01,1.816773199240125092e-01,5.329634711759003579e-02,1.955862466455203508e-01,1.828905155545076933e-01,1.356522159764793345e-01,3.346121145682866282e-02,1.257507146214345908e-02,2.341880061351995015e-02,2.670656941571073473e-01,2.670656941571073473e-01,2.670656941571073473e-01,2.670656941571073473e-01,4.701434172046999906e-03,9.780068334628588822e-02
2.428152929349835509e-01,7.716252199768172670e-02,2.872377621724595334e-02,2.776979594692456990e-02,1.236297063242114830e-01,8.284347732921498730e-02,1.819033155374238098e-01,1.528944875149444993e-01,1.287364994166304843e-01,1.799635899351667012e-01,4.842051341375951112e-02,3.080701288343390062e-02,5.306327782970492180e-02,1.514722999897212263e-01,1.577011780542289521e-01,2.620261001263022305e-01,2.620261001263022305e-01,1.613445523590791575e-01,1.724769302678978156e-01,1.960002699753544964e-01,2.620261001263022305e-01,2.620261001263022305e-01,2.156967004150516787e-01,4.009888135619660288e-02,6.831563968209874993e-02,4.933478637386803228e-02,9.375145082851091272e-02,1.855029258698034922e-01,2.320340650597692567e-01,2.620261001263022305e-01,2.620261001263022305e-01,2.161270094384014073e-01,1.045723289886324736e-01,6.173329910952473493e-02,1.178115284434832349e-02,1.788344416907418355e-01
1.116591423873835448e-01,5.826512654460416080e-02,8.767103113799264158e-02,1.829433951415596615e-01,1.037237456847951156e-01,5.965469300069519559e-02,7.955663521643753511e-02,1.833098937181373289e-01,8.702797048467042496e-02,3.429399460176499326e-02,2.354642908630970310e-02,5.142855101304871779e-02,1.956398201583332830e-01,3.057855987245586826e-01,2.680193255631658222e-01,2.083765089897375300e-01,1.451700092897043326e-01,6.458123635009313523e-02,8.325894889369454821e-02,3.339325252505193770e-02,2.079991196105219209e-01,1.586277384591726347e-02,2.216944227619253027e-01,3.057855987245586826e-01,3.057855987245586826e-01,1.168489663468944145e-01,3.325006782939433220e-02,4.632605968688655040e-02,9.576612000121267898e-02,1.733966349852544275e-01,1.067388343370568732e-01,2.440808101062757474e-01,3.057855987245586826e-01,3.057855987245586826e-01,3.674755333020887638e-02,3.622886662164648275e-02
3.805574007607474829e-02,8.596136108226792860e-03,1.025627144609453367e-02,2.493904319559138785e-02,5.926129186054531622e-02,1.407626115057677291e-02,2.104147299976991126e-02,2.716109463945123523e-02,1.629323550579687974e-02,1.291420410843695417e-02,9.229759237733815846e-03,6.292500345836381584e-03,3.439747759118683135e-01,3.439747759118683135e-01,3.655369491592412937e-03,8.592604488658679707e-03,1.189373533523082997e-02,4.822214403769650541e-03,3.439747759118683135e-01,3.439747759118683135e-01,3.439747759118683135e-01,2.439422443232037441e-01,1.011554754327753103e-01,5.309348311202759935e-03,3.956097075296369225e-02,8.850866146105458576e-02,1.413578370963803066e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.515034438745871737e-01,3.439747759118683135e-01,3.439747759118683135e-01,3.664708648109148842e-02,8.443946812419521331e-03,1.767346686225710738e-03,0.000000000000000000e+00
2.817978811995452970e-01,1.324396096435045966e-01,1.120122671246844559e-01,7.924751728840026543e-02,1.386555970667428250e-01,5.078299265621421393e-02,2.835900495170336905e-02,4.754788106322694469e-02,3.276427042644794452e-02,4.555186608764959927e-02,7.026671144390413863e-04,1.596532999949191664e-02,5.419277485974921885e-03,6.102209739519968978e-02,2.817978811995452970e-01,2.817978811995452970e-01,2.817978811995452970e-01,1.695602704996546084e-02,1.039140941768464527e-01,4.121298199459683814e-02,2.919885558466507949e-03,0.000000000000000000e+00,7.101687417473125097e-02,1.310303788029880123e-01,8.617869415729903504e-02,2.817978811995452970e-01,2.817978811995452970e-01,2.817978811995452970e-01,1.063947452311084368e-01,6.826709639305415800e-02,2.210746827626991484e-01,2.270852667039859052e-01,9.968993083193163074e-02,2.193725572704916527e-01,2.817978811995452970e-01,2.817978811995452970e-01
3.211642105235950617e-01,2.013123692457736980e-01,1.328621924265153131e-01,9.308724254499659012e-02,3.211642105235950617e-01,3.151104193233335571e-01,2.560123496911578256e-01,1.408558828882721659e-01,3.211642105235950617e-01,9.442414734854329833e-03,1.512801381721308892e-03,3.117095558525100063e-02,5.524365113963748859e-03,6.071683281492036566e-02,4.867182990896933015e-02,2.673889537821123041e-01,4.228115618440134171e-02,5.278937099968638441e-03,3.211642105235950617e-01,6.149877567175794646e-02,1.802208582026708101e-03,6.223011878244056466e-02,5.282309263975167035e-02,1.097867214356931277e-02,1.043249497104576339e-02,6.435037583267516625e-02,3.211642105235950617e-01,4.628110829593098247e-02,1.190530045019971492e-02,9.011372728101782470e-02,1.637887001172051438e-01,2.417447608869358888e-01,8.592230558253008410e-02,1.852665199629423554e-01,7.757084675070866422e-03,5.313284495298622144e-03
2.092156817099542765e-01,7.407161980026806883e-03,6.452520179735431183e-02,4.792476986406511708e-02,5.854055235888856734e-02,1.366348204510147990e-01,7.920029997435494573e-02,1.164519312607654733e-01,2.551482591486912144e-01,1.902343170613453038e-01,7.083739526798447927e-02,2.551482591486912144e-01,1.794044544105825589e-01,1.594777936763885906e-01,1.988959750862588916e-01,5.676363458306484672e-02,6.290327946579829521e-02,1.894348662508997250e-01,1.293127044896410227e-01,1.028551120226881832e-01,1.614209148158917417e-01,2.551482591486912144e-01,2.551482591486912144e-01,1.167338133990300231e-01,1.911038737042174418e-01,2.551482591486912144e-01,1.106011275075292552e-02,1.826059224641090328e-01,2.551482591486912144e-01,2.551482591486912144e-01,2.551482591486912144e-01,2.074619328976976818e-01,1.288740893830941647e-01,2.221497652577389924e-03,3.690139863008234239e-02,8.683593524333817204e-02
1.954809334998752410e-02,1.246716647876017735e-02,3.584728720997404708e-03,7.191861209463670801e-02,3.652947763474988507e-01,3.373745454772680286e-01,3.652947763474988507e-01,9.733954146585682699e-02,7.275908508217766857e-02,1.462775683205358619e-02,1.056097655024521020e-02,1.046441723847107638e-03,5.370389058760494452e-03,2.258001930562377954e-02,8.026972207362285949e-02,3.652947763474988507e-01,2.177538331621884093e-01,2.902175511805986027e-02,1.136132214938127827e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.274819805854278679e-03,1.225823992163391739e-02,1.025070798960109331e-02,4.626255434841950592e-02,3.743886566722840620e-02,2.729700840160462910e-02,1.001239491586410346e-01,7.947205470507916203e-03,6.744041090547722196e-03,5.836473742836190137e-03,5.298679588218558473e-02,5.656314284712046780e-02,3.652947763474988507e-01,3.652947763474988507e-01,3.493806600880126068e-01
4.608322972212697960e-02,1.319929436279714541e-01,2.364417316697161875e-01,1.078347726656870564e-01,2.026305198303771926e-01,1.732990812436213945e-01,1.760059385440037039e-01,8.580085855270469519e-02,7.809641101030519172e-02,1.285499449814040025e-02,6.671556355787440669e-03,1.634242213223845164e-02,4.163491472359031297e-03,9.685458263321165828e-02,2.581571047863499002e-01,2.581571047863499002e-01,0.000000000000000000e+00,1.572599484896740861e-03,9.345019542902645304e-02,8.069063398006758037e-02,1.758624483422154272e-01,8.240351619461096927e-03,3.957470720888736637e-02,2.581571047863499002e-01,2.581571047863499002e-01,2.009171938460012907e-01,2.834376641931957153e-02,2.581571047863499002e-01,1.257572840905109290e-01,2.490140638527676697e-01,1.681995834199050410e-01,2.379487740210002866e-01,2.581571047863499002e-01,2.581571047863499002e-01,2.581571047863499002e-01,5.140114897724527149e-02
2.600339011181336257e-01,2.600339011181336257e-01,1.106234321767644302e-01,2.186708187165537637e-02,6.225492675233029738e-02,6.836871452370117501e-03,1.294001899277205788e-03,4.731121350573428384e-03,9.301707701725556166e-02,2.600339011181336257e-01,2.311261834324409292e-01,2.049937490797454076e-01,9.945121354397139235e-02,9.487170804304957683e-02,1.035934384379498113e-01,4.018842062578854152e-02,1.539675027188742162e-01,1.986714238324649440e-01,2.945536770057925746e-02,5.040785920163320249e-02,1.709350283569813223e-01,2.316923638559409415e-01,1.423491569100205911e-01,2.024809127780098916e-01,2.600339011181336257e-01,2.600339011181336257e-01,1.120309891983396200e-01,1.024086940379051180e-01,2.204871659435633791e-01,2.600339011181336257e-01,1.376053653160733969e-01,8.953304028786636393e-02,5.166051285500426749e-02,2.600339011181336257e-01,2.426983628129034953e-01,6.131856503787310592e-02
2.181739422978504483e-01,3.028072547671450954e-01,1.189966780943668145e-01,6.228701654809528504e-02,5.328018523618176239e-02,2.880249669786753841e-02,1.968188578230545965e-03,2.692256633900827738e-04,9.343979839108845775e-02,3.228470201646097167e-03,5.598078635535178125e-04,1.689813936954401730e-03,1.080259892732425824e-03,9.514952617617583944e-03,1.779619202647669991e-03,3.712494042346046151e-03,6.484892195389289514e-04,6.795106290251658621e-04,5.486235730271651423e-04,4.692828061421240593e-02,3.028072547671450954e-01,1.839411919849377741e-01,1.952452208634823105e-01,2.264657622242318702e-01,3.028072547671450954e-01,3.028072547671450954e-01,2.326557397615047207e-01,7.618451189876934704e-02,5.299873482116403134e-02,2.366591923298265177e-01,1.872272066639360522e-01,3.028072547671450954e-01,2.472378263085947547e-01,3.028072547671450954e-01,1.747936859175744373e-01,2.744885113673785001e-02
5.906694697703324115e-02,9.815918626623318377e-02,2.850754357644729731e-01,6.977982777927775604e-02,1.061015340662197770e-01,2.223742276583446503e-02,1.245821087952855843e-02,6.893213518505054982e-02,3.420224394971622950e-02,1.077808976189322324e-02,2.626118308138495824e-02,2.850754357644729731e-01,2.428474528674410826e-01,2.291274983712224822e-01,2.137489357437511450e-01,8.116055977395290888e-02,8.254196548011591070e-03,4.610304957088120527e-03,1.631722775704667894e-01,2.111484953043172852e-01,2.850754357644729731e-01,2.738318847477895224e-01,2.850754357644729731e-01,2.204857708799834448e-01,1.080417069228537669e-01,5.862428494307857924e-02,1.184102684973491054e-01,4.534474499398566047e-03,1.077697397888071999e-02,7.706394851284168249e-03,7.758658339867233189e-02,2.850754357644729731e-01,2.850754357644729731e-01,2.850754357644729731e-01,4.747732010339229640e-03,2.192985671408100370e-02
8.679963880047812663e-02,6.420693860467138747e-02,2.538391786878426704e-01,7.710234402005708421e-02,8.281446545208935583e-02,8.337465103466303040e-02,8.478758873064687340e-02,9.101783117177988935e-02,4.259149223233728992e-02,1.633351136211695642e-01,1.655736609110020630e-01,2.700255517909746494e-01,2.027851265589286078e-01,1.000190167102365801e-01,3.135210413796687273e-02,8.338326410609206429e-03,2.889340378754599870e-02,7.283215311011370652e-02,1.586202652037485006e-01,2.320597339478985000e-01,2.700255517909746494e-01,8.307807433375132000e-02,2.315487397849138040e-01,8.914230276915753592e-02,2.056175026476497747e-01,1.500810793994981629e-01,1.407570399930581362e-01,9.962573159203791384e-02,2.700255517909746494e-01,2.700255517909746494e-01,2.700255517909746494e-01,4.698179477141874866e-02,2.041953837728095467e-01,2.700255517909746494e-01,1.727208815052231339e-01,1.456800092019955029e-01
2.107221544629601651e-01,6.301140192104107141e-02,2.810100242825233074e-01,1.800177965257858392e-01,3.391668113921043615e-01,3.391668113921043615e-01,3.391668113921043615e-01,1.244380329867228602e-01,1.258121689185936476e-01,1.348546446707194202e-01,3.143123374768305202e-03,4.926514294812585348e-02,8.340333006209767197e-03,3.392489858029328065e-02,2.355779496345072332e-01,2.900964581137461251e-01,1.509278849867527750e-01,7.630592695225436872e-02,8.800502718591659895e-04,0.000000000000000000e+00,1.896472591214093048e-03,3.098637010170134792e-02,1.174268434126200800e-01,7.214533197828100486e-02,1.545881009289404029e-01,4.382922911890820006e-02,4.074636905435325557e-02,4.702035706989281250e-02,6.021057764803765949e-02,4.216783877644768308e-02,4.850294399763321190e-02,4.601809869026509542e-02,1.386012646415326344e-01,3.391668113921043615e-01,2.248374350715310332e-01,1.715247081610314639e-01
1.284604403974143050e-01,3.040556871619418677e-01,3.040556871619418677e-01,1.100645260388706109e-01,1.755279197176079498e-01,9.440881796062515485e-02,2.062443191333396611e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.726147741077863229e-02,2.411119942471752833e-02,6.466438405513853967e-03,3.384633122294100627e-02,1.713257140349409291e-01,3.040556871619418677e-01,3.040556871619418677e-01,8.849473333564597533e-02,2.347484756226526567e-02,6.680286186269296551e-03,1.756246084933421950e-02,5.951697372655629509e-02,7.181980099023581310e-02,1.269287442259040832e-01,1.712780298778991961e-01,2.609777127479006031e-01,2.867299115859117120e-01,4.623152135997617151e-02,7.211071811768275316e-03,8.936773307297138369e-02,2.343609828316426669e-01,1.600924951338152102e-01,3.040556871619418677e-01,3.040556871619418677e-01,1.718954452875163519e-01,3.576568493579752178e-02,3.450996279033453212e-02
8.614703621485474139e-02,1.249296584869097199e-01,2.512176638345388069e-01,1.531617268135569698e-01,2.702156989964971667e-01,2.287216768794960997e-01,2.311235713876275688e-01,2.702156989964971667e-01,3.615694226151291296e-02,3.457713308278537179e-02,5.427452633942609489e-03,1.216647679386777779e-02,3.655151014901955597e-02,2.702156989964971667e-01,6.790681916516180805e-02,3.860717806459925371e-03,1.447578673725880005e-01,2.921180051958136709e-02,1.379999660515967841e-01,1.520717360828358899e-01,1.002768497978602097e-01,1.143073691401975539e-01,2.647032187186251773e-01,5.327766001762591214e-02,2.702156989964971667e-01,2.356006928605095530e-01,1.413604342605714881e-01,1.060124997577270405e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.727931772232289609e-02,2.702156989964971667e-01,2.702156989964971667e-01,2.702156989964971667e-01,1.520154233292052570e-01,1.492980032906916776e-02
1.869500119536103566e-02,5.766897278365754054e-02,1.041609555111559227e-01,2.812105346306150722e-01,1.532437035840420181e-01,4.917035951135218484e-03,5.083797019444555700e-04,3.151195073418794346e-04,2.527157879312327739e-04,4.843627007663083017e-02,2.029383064170469653e-01,2.931844777541578462e-01,2.931844777541578462e-01,7.482753782621312522e-02,4.205898379195975589e-02,2.404203829663179373e-02,5.142659952176230169e-03,5.267768797183278867e-02,5.025848924026304204e-02,1.839246207156828294e-01,2.931844777541578462e-01,1.163744985966267131e-01,2.931844777541578462e-01,2.931844777541578462e-01,2.562606759271144341e-01,1.820610602776021603e-01,9.633406404371974707e-02,4.964619348705865375e-03,1.621156203457404729e-02,2.912744548903433914e-02,4.499166415203994379e-02,2.931844777541578462e-01,2.931844777541578462e-01,1.917085791104244652e-01,1.701970436012944510e-01,6.132905865010944077e-03
4.837644307288348905e-02,5.136861072472800188e-02,2.337967425052347656e-02,1.151063169659378438e-01,2.855025236865533778e-01,2.124555603991350461e-01,1.728162085925330493e-01,9.319545845408243323e-02,4.987197594048402294e-02,5.930053149964722992e-02,1.155742081714267004e-02,9.749195178775503512e-03,7.231942726076619719e-03,2.855025236865533778e-01,2.855025236865533778e-01,5.598336803272304513e-02,7.736420463908340317e-02,2.368651018934119293e-02,6.449204937750309397e-02,1.287660816473207570e-01,2.737399652249494220e-01,2.687789741084626871e-01,2.855025236865533778e-01,1.734979006246558375e-01,2.498920996416407747e-01,6.167678574342109338e-02,4.681743690684012776e-02,2.006721712757903245e-02,8.169045117201922945e-02,1.345122985639234658e-01,1.864631562434843348e-01,2.814174476473368935e-01,2.855025236865533778e-01,2.419629626561365654e-01,4.914342345320859423e-02,8.636563410900380267e-02
